Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
input/ontoserver/JDV/AVC_siteIntervention_1.2.250.1.213.1.1.4.321.9.json	1372	3	0	0	0	0	0	0	0	610	0	0	0	0	0	0	0	0	0	0	9	35	0	0	0	0	0	0
input/ontoserver/JDV/AVC_statutEvt_1.2.250.1.213.1.1.4.321.22.json	1028	2	0	0	0	0	0	0	0	617	0	0	0	0	0	0	0	0	0	0	19	35	0	0	0	0	0	0
input/ontoserver/JDV/AVC_territoireInfarctus_1.2.250.1.213.1.1.4.321.37.json	1153	2	0	0	1	0	0	0	0	605	0	0	0	0	0	0	0	1	0	0	9	36	0	0	0	0	0	0
input/ontoserver/JDV/AVC_typLesionImagerie_1.2.250.1.213.1.1.4.321.44.json	1387	2	0	0	0	0	0	0	0	1212	0	0	0	0	0	0	0	0	0	0	10	35	0	0	0	0	0	0
input/ontoserver/JDV/AVC_typeAdminstrationRt_1.2.250.1.213.1.1.4.321.39.json	1227	3	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	10	36	0	0	0	0	0	0
input/ontoserver/JDV/AVC_typeDiabète_1.2.250.1.213.1.1.4.321.7.json	1192	2	0	0	0	0	0	0	0	1219	0	0	0	0	0	0	0	0	0	0	9	36	0	0	0	1	0	0
input/ontoserver/JDV/AVC_typeMigraine_1.2.250.1.213.1.1.4.321.8.json	1022	3	0	0	0	0	1	0	0	611	0	0	0	0	0	0	0	0	0	0	9	34	0	0	0	0	0	0
input/ontoserver/JDV/AVC_typeTraitementRt_PA_1.2.250.1.213.1.1.4.321.38.json	1033	2	0	0	0	0	0	0	0	616	0	0	0	0	0	0	0	0	0	0	10	34	0	0	0	0	0	0
input/ontoserver/JDV/DesignationUse_designation-use.json	3285	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	1374	0	0	0	0	0	0
input/ontoserver/JDV/EDAPDeclK_1.2.250.1.213.1.1.4.2.285.3.json	1139	3	0	0	0	0	0	0	0	608	0	0	0	0	0	0	0	0	0	0	9	30	0	0	0	0	0	0
input/ontoserver/JDV/EDAPTypeCodes_1.2.250.1.213.1.1.4.2.285.1.json	1410	3	0	0	0	0	0	0	0	600	0	0	0	0	0	0	0	0	0	0	10	26	0	0	0	0	0	0
input/ontoserver/JDV/EDAPTypeProc_1.2.250.1.213.1.1.4.2.285.2.json	963	2	0	0	0	0	0	0	0	631	0	0	0	0	0	0	0	0	0	0	11	24	0	0	0	0	0	0
input/ontoserver/JDV/EDAP_CodeEntrée_1.2.250.1.213.1.1.4.2.285.4.json	1066	3	0	0	0	0	0	0	0	612	0	0	0	0	0	0	0	0	0	0	10	23	0	0	0	1	0	0
input/ontoserver/JDV/JDV_ANRCPAppareil_CISIS_1.2.250.1.213.1.1.4.2.281.23.json	1873	3	0	0	0	0	0	0	0	839	0	0	0	0	0	0	0	0	0	0	14	29	0	0	0	0	0	0
input/ontoserver/JDV/JDV_ANRCPOrgane_CISIS_1.2.250.1.213.1.1.4.2.281.24.json	4610	5	0	0	0	0	0	0	1	864	0	0	0	0	0	0	0	0	0	0	17	38	0	0	0	0	0	0
input/ontoserver/JDV/JDV_ANRCPTumeur_CISIS_1.2.250.1.213.1.1.4.2.281.25.json	19420	3	0	0	1	0	0	0	0	1127	0	0	0	0	0	0	0	0	0	0	47	55	0	0	0	2	0	0
input/ontoserver/JDV/JDV_AbordVeineuxCentral_CISIS_1.2.250.1.213.1.1.5.496.json	1322	3	0	0	0	0	0	0	0	601	0	0	0	0	0	0	0	0	0	0	10	667	0	0	0	0	0	0
input/ontoserver/JDV/JDV_AbordVeineuxPeripherique_CISIS_1.2.250.1.213.1.1.5.495.json	1167	3	0	0	0	0	0	0	0	604	0	0	0	0	0	0	0	0	0	0	13	659	0	0	0	1	0	0
input/ontoserver/JDV/JDV_AbsentOrUnknownAllergy_CISIS_1.2.250.1.213.1.1.5.661.json	1474	2	0	0	0	0	0	0	0	594	0	0	0	0	0	0	0	0	0	0	11	669	0	0	0	0	0	0
input/ontoserver/JDV/JDV_AbsentOrUnknownDevices_CISIS_1.2.250.1.213.1.1.5.663.json	1169	3	0	0	0	0	0	0	0	615	0	0	0	0	0	0	0	0	0	0	9	653	0	0	0	0	0	0
input/ontoserver/JDV/JDV_AbsentOrUnknownImmunization_CISIS_1.2.250.1.213.1.1.5.666.json	1161	2	0	0	0	0	0	0	0	621	0	0	0	0	0	0	0	0	0	0	9	658	0	0	0	0	0	0
input/ontoserver/JDV/JDV_AbsentOrUnknownMedication_CISIS_1.2.250.1.213.1.1.5.664.json	1197	2	0	0	0	0	0	0	0	612	0	0	0	0	0	0	0	0	0	0	9	661	0	0	0	0	0	0
input/ontoserver/JDV/JDV_AbsentOrUnknownProblem_CISIS_1.2.250.1.213.1.1.5.662.json	1150	3	0	0	0	0	0	0	0	610	0	0	0	0	0	0	0	0	0	0	9	653	0	0	0	0	0	0
input/ontoserver/JDV/JDV_AbsentOrUnknownProcedure_CISIS_1.2.250.1.213.1.1.5.665.json	1174	2	0	0	0	0	0	0	0	627	0	0	0	0	0	0	0	0	0	0	9	661	0	0	0	0	0	0
input/ontoserver/JDV/JDV_AccesArtere_CISIS_1.2.250.1.213.1.1.5.516.json	1070	2	0	0	0	0	0	0	0	638	0	0	0	0	0	0	0	0	0	0	8	656	0	0	0	0	0	0
input/ontoserver/JDV/JDV_ActeOBP_CISIS_1.2.250.1.213.1.1.5.757.json	1545	2	0	0	0	0	0	0	0	816	0	0	0	0	0	0	0	0	0	0	12	1608	0	0	0	1	0	0
input/ontoserver/JDV/JDV_Acte_CSE_CISIS_1.2.250.1.213.1.1.5.707.json	1050	3	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	28	0	0	0	0	0	0
input/ontoserver/JDV/JDV_Actes_CS8_CISIS_1.2.250.1.213.1.1.5.705.json	1107	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	25	0	0	0	0	0	0
input/ontoserver/JDV/JDV_Activite_CISIS_1.2.250.1.213.1.1.5.110.json	1411	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	40	0	0	0	0	0	0
input/ontoserver/JDV/JDV_Addictions_CISIS_1.2.250.1.213.1.1.5.80.json	1261	2	0	0	0	0	0	0	0	238	0	0	0	0	0	0	0	0	0	0	10	310	0	0	0	0	0	0
input/ontoserver/JDV/JDV_AdditionGrandeur_CISIS_1.2.250.1.213.1.1.5.628.json	1063	2	0	0	0	0	0	0	1	648	0	0	0	0	0	0	0	0	0	0	9	669	0	0	0	0	0	0
input/ontoserver/JDV/JDV_AgeDeSurvenue_CISIS_1.2.250.1.213.1.1.5.646.json	1232	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	29	0	0	0	0	0	0
input/ontoserver/JDV/JDV_Age_CISIS_1.2.250.1.213.1.1.5.43.json	1366	2	0	0	0	0	0	0	0	631	0	0	0	0	0	0	0	0	0	0	10	3404	0	0	0	1	0	0
input/ontoserver/JDV/JDV_AideAuDeplacement_CISIS_1.2.250.1.213.1.1.5.489.json	1430	2	0	0	0	0	0	0	0	618	0	0	0	0	0	0	0	0	0	0	10	2168	0	0	0	0	0	0
input/ontoserver/JDV/JDV_AllergenNoDrug_CISIS_1.2.250.1.213.1.1.5.683.json	8567	3	0	0	0	0	0	0	0	662	0	0	0	0	0	0	0	0	0	0	36	29	0	0	0	1	0	0
input/ontoserver/JDV/JDV_AllergieReaction_CISIS_1.2.250.1.213.1.1.5.674.json	2517	3	0	0	0	0	0	0	0	605	0	0	0	0	0	0	0	0	0	0	17	22	0	0	0	0	0	0
input/ontoserver/JDV/JDV_AllergiesVaccins_CISIS_1.2.250.1.213.1.1.5.100.json	1318	2	0	0	0	0	0	0	0	1223	0	0	0	0	0	0	0	0	0	0	10	1401	0	0	0	0	0	0
input/ontoserver/JDV/JDV_AnomalieCroissance_CISIS_1.2.250.1.213.1.1.5.738.json	1230	2	0	0	0	0	0	0	0	618	0	0	0	0	0	0	0	0	0	0	13	1182	0	0	0	1	0	0
input/ontoserver/JDV/JDV_AntecedantsMedicaux_CISIS_1.2.250.1.213.1.1.5.163.json	2190	3	0	0	0	0	0	0	0	603	0	0	0	0	0	0	0	0	0	0	12	1180	0	0	0	0	0	0
input/ontoserver/JDV/JDV_AntecedentsCSE24_CISIS_1.2.250.1.213.1.1.5.104.json	1150	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	27	0	0	0	0	0	0
input/ontoserver/JDV/JDV_AntecedentsCSE9_CISIS_1.2.250.1.213.1.1.5.103.json	1146	2	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	25	0	0	0	0	0	0
input/ontoserver/JDV/JDV_AntecedentsObstetricaux_CISIS_1.2.250.1.213.1.1.5.122.json	2524	3	0	0	0	0	0	0	0	860	0	0	0	0	0	0	0	0	0	0	13	1237	0	0	0	0	0	0
input/ontoserver/JDV/JDV_AntecedentsObstetricaux_OBP_CISIS_1.2.250.1.213.1.1.4.2.289.2.json	2124	3	0	0	0	0	0	0	0	2075	0	0	0	0	0	0	0	0	0	0	12	24	0	0	0	1	0	0
input/ontoserver/JDV/JDV_AntecedentsObstetricaux_OBP_CISIS_1.2.250.1.213.1.1.5.732.json	1738	2	0	0	0	0	0	0	0	2456	0	0	0	0	0	0	0	0	0	0	11	1317	0	0	0	0	0	0
input/ontoserver/JDV/JDV_AntecedentsPersonnels_CISIS_1.2.250.1.213.1.1.5.34.json	1461	2	0	0	0	0	0	0	1	1206	0	0	0	0	0	0	0	0	0	0	12	728	0	0	0	0	0	0
input/ontoserver/JDV/JDV_AppreciationDiagnosticCentre_CISIS_1.2.250.1.213.1.1.5.44.json	1114	3	0	0	0	0	0	0	0	609	0	0	0	0	0	0	0	0	0	0	9	665	0	0	0	0	0	0
input/ontoserver/JDV/JDV_ArtereAnt_CISIS_1.2.250.1.213.1.1.5.208.json	1743	2	0	0	0	0	0	0	0	604	0	0	0	0	0	0	0	0	0	0	12	3314	0	0	0	0	0	0
input/ontoserver/JDV/JDV_ArtereCervelet_CISIS_1.2.250.1.213.1.1.5.210.json	1354	2	0	0	0	0	0	0	0	615	0	0	0	0	0	0	0	0	0	0	16	2721	0	0	0	0	0	0
input/ontoserver/JDV/JDV_ArterePost_CISIS_1.2.250.1.213.1.1.5.209.json	1654	3	0	0	0	0	0	0	0	638	0	0	0	0	0	0	0	0	0	0	14	3127	0	0	0	1	0	0
input/ontoserver/JDV/JDV_ArtereTronc_CISIS_1.2.250.1.213.1.1.5.214.json	1081	2	0	0	0	0	0	0	0	598	0	0	0	0	0	0	0	0	0	0	10	667	0	0	0	0	0	0
